IsoDatetime,planned_outages_mw,forced_outages_mw,total_outages_mw,planned_outages_uncertainty_mw,forced_outages_uncertainty_mw,total_outages_uncertainty_mw
2018-02-26T14:00:00,3538.499999999999,3758.2000000000003,5592.200000000001,0.0,0.0,0.0
2018-02-26T15:00:00,3538.499999999999,3758.2000000000003,5592.200000000001,0.0,0.0,0.0
2018-02-26T16:00:00,3538.499999999999,3756.5333333333333,5590.533333333334,0.0,0.0,0.0
2018-02-26T17:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T18:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T19:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T20:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T21:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T22:00:00,3538.499999999999,3748.2000000000003,5582.200000000001,0.0,0.0,0.0
2018-02-26T23:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T00:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T01:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T02:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T03:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T04:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T05:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T06:00:00,3538.499999999999,3407.1000000000004,5241.1,0.0,0.0,0.0
2018-02-27T07:00:00,3538.499999999999,3758.1000000000004,5592.1,0.0,0.0,0.0
2018-02-27T08:00:00,3538.499999999999,3758.1000000000004,5592.100000000001,0.0,0.0,0.0
2018-02-27T09:00:00,3538.499999999999,3369.2500000000005,5203.250000000001,0.0,0.0,0.0
2018-02-27T10:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T11:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T12:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T13:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T14:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T15:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T16:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T17:00:00,3538.499999999999,3281.5000000000005,5115.500000000001,0.0,0.0,0.0
2018-02-27T18:00:00,3538.499999999999,3434.8333333333335,5268.833333333334,0.0,0.0,0.0
2018-02-27T19:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-27T20:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-27T21:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-27T22:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-27T23:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-28T00:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-28T01:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-28T02:00:00,3538.499999999999,3164.7000000000003,4998.700000000001,0.0,0.0,0.0
2018-02-28T03:00:00,3538.499999999999,3264.9166666666665,5098.916666666667,0.0,0.0,0.0
2018-02-28T04:00:00,3538.499999999999,4023.7000000000003,5857.700000000001,0.0,0.0,0.0
2018-02-28T05:00:00,3538.499999999999,4023.7000000000003,5857.700000000001,0.0,0.0,0.0
2018-02-28T06:00:00,3538.499999999999,4023.7000000000003,5857.700000000001,0.0,0.0,0.0
2018-02-28T07:00:00,3538.499999999999,4023.7000000000003,5857.700000000001,0.0,0.0,0.0
2018-02-28T08:00:00,3538.499999999999,4225.583333333334,6059.583333333334,0.0,0.0,0.0
2018-02-28T09:00:00,3538.499999999999,4220.5,6054.500000000001,0.0,0.0,0.0
2018-02-28T10:00:00,3538.499999999999,4166.75,6000.750000000001,0.0,0.0,0.0
2018-02-28T11:00:00,3538.499999999999,4150.5,5984.500000000001,0.0,0.0,0.0
2018-02-28T12:00:00,3538.499999999999,4326.6,6160.600000000001,0.0,0.0,0.0
2018-02-28T13:00:00,3538.499999999999,4502.7,6336.700000000001,0.0,0.0,0.0
2018-02-28T14:00:00,3538.499999999999,4605.366666666667,6439.366666666668,0.0,0.0,0.0
2018-02-28T15:00:00,3538.499999999999,4375.900000000001,6209.900000000001,0.0,0.0,0.0
2018-02-28T16:00:00,3538.499999999999,4375.900000000001,6209.900000000001,0.0,0.0,0.0
2018-02-28T17:00:00,3538.499999999999,4375.900000000001,6209.900000000001,0.0,0.0,0.0
2018-02-28T18:00:00,3538.499999999999,4375.9,6209.9,0.0,0.0,0.0
2018-02-28T19:00:00,3538.499999999999,4024.5,5858.5,0.0,0.0,0.0
2018-02-28T20:00:00,3538.499999999999,4024.5,5858.5,0.0,0.0,0.0
2018-02-28T21:00:00,3538.499999999999,4024.5,5858.5,0.0,0.0,0.0
2018-02-28T22:00:00,3538.499999999999,4024.5,5858.5,0.0,0.0,0.0
2018-02-28T23:00:00,4004.699999999999,4371.9,6672.099999999999,0.0,0.0,0.0
2018-03-01T00:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T01:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T02:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T03:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T04:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T05:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T06:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T07:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T08:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T09:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T10:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T11:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T12:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T13:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T14:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T15:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T16:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T17:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T18:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T19:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T20:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T21:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T22:00:00,4004.699999999999,4713.0,7013.2,0.0,0.0,0.0
2018-03-01T23:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T00:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T01:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T02:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T03:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T04:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T05:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T06:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T07:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T08:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T09:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T10:00:00,3057.2999999999997,4019.7000000000003,5372.5,0.0,0.0,0.0
2018-03-02T11:00:00,3057.2999999999997,4185.0,5537.8,0.0,0.0,0.0
2018-03-02T12:00:00,3057.2999999999997,4425.0,5777.8,0.0,0.0,0.0
2018-03-02T13:00:00,3057.2999999999997,4665.0,6017.8,0.0,0.0,0.0
2018-03-02T14:00:00,3057.2999999999997,4725.0,6077.8,0.0,0.0,0.0
2018-03-02T15:00:00,3057.2999999999997,4845.0,6197.8,0.0,0.0,0.0
2018-03-02T16:00:00,3057.2999999999997,5015.0,6367.8,0.0,0.0,0.0
2018-03-02T17:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T18:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T19:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T20:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T21:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T22:00:00,3057.2999999999997,5065.0,6417.8,0.0,0.0,0.0
2018-03-02T23:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T00:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T01:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T02:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T03:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T04:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T05:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T06:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T07:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T08:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T09:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T10:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T11:00:00,2931.7,4790.099999999999,6579.099999999999,0.0,0.0,0.0
2018-03-03T12:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T13:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T14:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T15:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T16:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T17:00:00,2931.7,4503.2,6292.2,0.0,0.0,0.0
2018-03-03T18:00:00,2931.7,5899.1,7126.3,0.0,0.0,0.0
2018-03-03T19:00:00,2931.7,5899.1,7126.3,0.0,0.0,0.0
2018-03-03T20:00:00,2931.7,5471.6,6698.8,0.0,0.0,0.0
2018-03-03T21:00:00,2931.7,4767.3,6556.3,0.0,0.0,0.0
2018-03-03T22:00:00,2931.7,4767.3,6556.3,0.0,0.0,0.0
2018-03-03T23:00:00,4151.9,6549.3,7776.5,0.0,0.0,0.0
2018-03-04T00:00:00,4151.9,6549.3,7776.5,0.0,0.0,0.0
2018-03-04T01:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T02:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T03:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T04:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T05:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T06:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T07:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T08:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T09:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T10:00:00,4151.9,6681.2,7908.4,0.0,0.0,0.0
2018-03-04T11:00:00,4151.9,6119.400000000001,7908.4,0.0,0.0,0.0
2018-03-04T12:00:00,4151.9,6119.400000000001,7908.4,0.0,0.0,0.0
2018-03-04T13:00:00,4151.9,6119.400000000001,7908.4,0.0,0.0,0.0
2018-03-04T14:00:00,4151.9,6119.400000000001,7908.4,0.0,0.0,0.0
2018-03-04T15:00:00,4151.9,6681.200000000001,7908.4,0.0,0.0,0.0
2018-03-04T16:00:00,4151.9,6689.400000000001,8478.4,0.0,0.0,0.0
2018-03-04T17:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T18:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T19:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T20:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T21:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T22:00:00,4151.9,5855.3,7644.299999999999,0.0,0.0,0.0
2018-03-04T23:00:00,4523.999999999999,5855.3,8016.4,0.0,0.0,0.0
2018-03-05T00:00:00,4523.999999999999,5855.3,8016.4,0.0,0.0,0.0
2018-03-05T01:00:00,4523.999999999999,5855.3,8016.4,0.0,0.0,0.0
2018-03-05T02:00:00,4523.999999999999,5883.3,8037.4,0.0,0.0,0.0
2018-03-05T03:00:00,4523.999999999999,6275.3,8331.4,0.0,0.0,0.0
2018-03-05T04:00:00,4523.999999999999,6275.3,8331.4,0.0,0.0,0.0
2018-03-05T05:00:00,4523.999999999999,6275.3,8331.4,0.0,0.0,0.0
2018-03-05T06:00:00,4523.999999999999,6275.3,8331.4,0.0,0.0,0.0
2018-03-05T07:00:00,4523.999999999999,6553.2,7780.399999999999,0.0,0.0,0.0
2018-03-05T08:00:00,4523.999999999999,6322.7666666666655,7733.299999999998,0.0,0.0,0.0
2018-03-05T09:00:00,4523.999999999999,6581.499999999999,8008.699999999999,0.0,0.0,0.0
2018-03-05T10:00:00,4523.999999999999,6443.799999999999,7870.999999999999,0.0,0.0,0.0
2018-03-05T11:00:00,4523.999999999999,6762.724999999999,8189.924999999999,0.0,0.0,0.0
2018-03-05T12:00:00,4523.999999999999,6310.951666666667,7738.151666666666,0.0,0.0,0.0
2018-03-05T13:00:00,4523.999999999999,5948.3,7375.499999999999,0.0,0.0,0.0
2018-03-05T14:00:00,4523.999999999999,6304.3,7731.499999999999,0.0,0.0,0.0
2018-03-05T15:00:00,4523.999999999999,6676.1,8103.299999999999,0.0,0.0,0.0
2018-03-05T16:00:00,4523.999999999999,6199.3,7731.499999999999,0.0,0.0,0.0
2018-03-05T17:00:00,4523.999999999999,6199.3,7731.499999999999,0.0,0.0,0.0
2018-03-05T18:00:00,4523.999999999999,6199.3,7731.499999999999,0.0,0.0,0.0
2018-03-05T19:00:00,4523.999999999999,6352.75,7884.949999999999,0.0,0.0,0.0
2018-03-05T20:00:00,4523.999999999999,6409.0,7941.199999999999,0.0,0.0,0.0
2018-03-05T21:00:00,4523.999999999999,5839.0,7371.199999999999,0.0,0.0,0.0
2018-03-05T22:00:00,4523.999999999999,5897.0,7429.199999999999,0.0,0.0,0.0
2018-03-05T23:00:00,4761.799999999999,5644.85,7414.8499999999985,0.0,0.0,0.0
2018-03-06T00:00:00,4761.799999999999,5839.6,7609.5999999999985,0.0,0.0,0.0
2018-03-06T01:00:00,4761.799999999999,5898.825,7668.824999999999,0.0,0.0,0.0
2018-03-06T02:00:00,4761.799999999999,6413.3,8183.299999999999,0.0,0.0,0.0
2018-03-06T03:00:00,4761.799999999999,6533.3,8303.3,0.0,0.0,0.0
2018-03-06T04:00:00,4761.799999999999,6521.3,8291.3,0.0,0.0,0.0
2018-03-06T05:00:00,4761.799999999999,6433.3,8203.3,0.0,0.0,0.0
2018-03-06T06:00:00,4761.799999999999,6753.433333333333,8483.8,0.0,0.0,0.0
2018-03-06T07:00:00,4761.799999999999,6357.426666666667,8076.999999999999,0.0,0.0,0.0
2018-03-06T08:00:00,4761.799999999999,5993.1,7741.499999999999,0.0,0.0,0.0
2018-03-06T09:00:00,4761.799999999999,5840.1,7588.499999999999,0.0,0.0,0.0
2018-03-06T10:00:00,4761.799999999999,5840.1,7588.499999999999,0.0,0.0,0.0
2018-03-06T11:00:00,4761.799999999999,5840.1,7588.499999999999,0.0,0.0,0.0
2018-03-06T12:00:00,4761.799999999999,5735.1,7483.499999999999,0.0,0.0,0.0
2018-03-06T13:00:00,4761.799999999999,5735.1,7483.499999999999,0.0,0.0,0.0
2018-03-06T14:00:00,4761.799999999999,5735.099999999999,7483.499999999999,0.0,0.0,0.0
2018-03-06T15:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T16:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T17:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T18:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T19:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T20:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T21:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T22:00:00,4761.799999999999,5365.4,7351.599999999999,0.0,0.0,0.0
2018-03-06T23:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T00:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T01:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T02:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T03:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T04:00:00,4171.9,5019.15,6767.549999999999,0.0,0.0,0.0
2018-03-07T05:00:00,4171.9,5364.299999999999,7112.699999999999,0.0,0.0,0.0
2018-03-07T06:00:00,4171.9,5364.299999999999,7112.699999999999,0.0,0.0,0.0
2018-03-07T07:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T08:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T09:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T10:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T11:00:00,4171.9,5162.199999999999,6910.599999999999,0.0,0.0,0.0
2018-03-07T12:00:00,4171.9,5162.199999999999,6910.599999999999,0.0,0.0,0.0
2018-03-07T13:00:00,4171.9,5162.199999999999,6910.599999999999,0.0,0.0,0.0
2018-03-07T14:00:00,4171.9,5162.199999999999,6910.599999999999,0.0,0.0,0.0
2018-03-07T15:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T16:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T17:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T18:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T19:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T20:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T21:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T22:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-07T23:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T00:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T01:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T02:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T03:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T04:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T05:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T06:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T07:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T08:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T09:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T10:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T11:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T12:00:00,4171.9,5028.299999999999,6776.699999999999,0.0,0.0,0.0
2018-03-08T13:00:00,4171.9,5013.299999999999,6761.699999999999,0.0,0.0,0.0
2018-03-08T14:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T15:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T16:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T17:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T18:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T19:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T20:00:00,4171.9,4713.599999999999,6461.999999999999,0.0,0.0,0.0
2018-03-08T21:00:00,4171.9,4313.9,6461.999999999999,0.0,0.0,0.0
2018-03-08T22:00:00,4171.9,4313.9,6461.999999999999,0.0,0.0,0.0
2018-03-08T23:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T00:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T01:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T02:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T03:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T04:00:00,3831.2999999999997,4313.9,6121.4,0.0,0.0,0.0
2018-03-09T05:00:00,3831.2999999999997,4703.9,6511.4,0.0,0.0,0.0
2018-03-09T06:00:00,3831.2999999999997,4703.9,6511.4,0.0,0.0,0.0
2018-03-09T07:00:00,3831.2999999999997,4703.9,6511.4,0.0,0.0,0.0
2018-03-09T08:00:00,3831.2999999999997,3454.8999999999996,5262.4,0.0,0.0,0.0
2018-03-09T09:00:00,3831.2999999999997,3454.8999999999996,5262.4,0.0,0.0,0.0
2018-03-09T10:00:00,3831.2999999999997,3454.9,5262.4,0.0,0.0,0.0
2018-03-09T11:00:00,3831.2999999999997,3053.5,5262.4,0.0,0.0,0.0
2018-03-09T12:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T13:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T14:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T15:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T16:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T17:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T18:00:00,3831.2999999999997,3216.2,5425.099999999999,0.0,0.0,0.0
2018-03-09T19:00:00,3831.2999999999997,3216.1999999999994,5425.099999999999,0.0,0.0,0.0
2018-03-09T20:00:00,3831.2999999999997,3662.5,6284.099999999999,0.0,0.0,0.0
2018-03-09T21:00:00,3831.2999999999997,3938.8,6560.4,0.0,0.0,0.0
2018-03-09T22:00:00,3831.2999999999997,3938.7999999999993,6560.400000000001,0.0,0.0,0.0
2018-03-09T23:00:00,3844.899999999999,4349.799999999999,6501.349999999999,0.0,0.0,72.64999999999999
2018-03-10T00:00:00,3844.899999999999,3490.7999999999993,5642.349999999999,0.0,0.0,72.64999999999999
2018-03-10T01:00:00,3844.899999999999,3490.7999999999993,5642.349999999999,0.0,0.0,72.64999999999999
2018-03-10T02:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T03:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T04:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T05:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T06:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T07:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T08:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T09:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T10:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T11:00:00,3844.899999999999,3902.7,5642.3499999999985,0.0,0.0,72.64999999999999
2018-03-10T12:00:00,3844.899999999999,3902.7,5642.349999999999,0.0,0.0,72.64999999999999
2018-03-10T13:00:00,3844.899999999999,3626.3999999999996,5366.049999999999,0.0,0.0,72.64999999999999
2018-03-10T14:00:00,3844.899999999999,3826.2499999999995,5565.899999999999,0.0,0.0,72.64999999999999
2018-03-10T15:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T16:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T17:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T18:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T19:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T20:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T21:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T22:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-10T23:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-11T00:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-11T01:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
2018-03-11T02:00:00,3844.899999999999,4026.0999999999995,5765.749999999999,0.0,0.0,72.64999999999999
